time [sec],V [mV],I [mA]
08:53:21.07,3168.031693,1749.656439
08:53:22.61,3165.020466,1750.201464
08:53:24.12,3161.978483,1750.809908
08:53:25.50,3158.930063,1750.064135
08:53:27.04,3155.911446,1749.944329
08:53:28.54,3152.862787,1750.914574
08:53:30.07,3149.842978,1749.711990
08:53:31.32,3146.834135,1749.902606
08:53:32.82,3143.779039,1750.182033
08:53:34.35,3140.774012,1750.209928
08:53:35.52,3137.770891,1750.463009
08:53:36.89,3134.678602,1750.189662
08:53:38.25,3131.673574,1750.705838
08:53:39.49,3128.597498,1750.381351
08:53:40.75,3125.570297,1750.322819
08:53:41.89,3122.485638,1750.213981
08:53:43.16,3119.345188,1750.081301
08:53:44.26,3116.317511,1750.106215
08:53:45.51,3113.231659,1750.213265
08:53:46.83,3110.229254,1750.226617
08:53:47.84,3107.226133,1750.230193
08:53:49.10,3104.223013,1750.008345
08:53:50.19,3101.216793,1750.274539
08:53:51.29,3098.190069,1750.156164
08:53:52.44,3095.170975,1749.979377
08:53:53.44,3092.127323,1750.167608
08:53:54.56,3089.108467,1750.619292
08:53:55.47,3086.058378,1749.997973
08:53:56.68,3083.027840,1750.123858
08:53:57.68,3079.978228,1750.518203
08:53:58.71,3076.916218,1749.930978
08:53:59.70,3073.840857,1749.902606
08:54:00.61,3070.785284,1750.208616
08:54:01.50,3067.740202,1749.894142
08:54:02.44,3064.696074,1750.069976
08:54:03.45,3061.672211,1750.387073
08:54:04.39,3058.626890,1750.452280
08:54:05.28,3055.520058,1750.539184
08:54:06.15,3052.519321,1749.935985
08:54:07.05,3049.485445,1750.344515
08:54:07.91,3046.454430,1750.262737
08:54:08.70,3043.430567,1750.111938
08:54:09.63,3040.283442,1750.374556
08:54:10.45,3037.254095,1750.001192
08:54:11.30,3034.250021,1750.264525
08:54:12.08,3031.225920,1750.282407
08:54:12.79,3028.207064,1750.489116
08:54:13.62,3025.201321,1750.187397
08:54:14.40,3022.102356,1750.186443
08:54:15.20,3019.074678,1750.491023
08:54:15.93,3015.986919,1750.380874
08:54:16.72,3012.974501,1749.820352
08:54:17.47,3009.898186,1749.908447
08:54:18.22,3006.866455,1750.024915
08:54:18.90,3003.852606,1750.466704
08:54:19.56,3001.028061,1750.239134
08:54:19.57,3001.243114,1718.168616
08:54:19.59,3004.302740,1400.416017
08:54:19.61,3009.861231,912.190616
08:54:19.63,3015.558243,477.686882
08:54:19.65,3020.100832,177.062809
08:54:19.67,3023.164511,8.825501
08:54:19.73,3026.317358,-58.761355
08:54:20.06,3029.351711,3.890875
08:54:20.63,3032.424212,3.649943
08:54:21.64,3035.497904,3.507859
08:54:22.51,3038.516283,3.947810
08:54:23.88,3041.562796,3.384913
08:54:25.42,3044.637918,3.629545
08:54:26.92,3047.679186,3.420822
08:54:28.58,3050.691605,2.998094
08:54:30.51,3053.752184,3.570986
08:54:32.55,3056.762695,3.310084
08:54:34.86,3059.802771,3.495553
08:54:36.99,3062.819719,3.484124
08:54:39.54,3065.868616,3.590088
08:54:42.34,3068.884611,3.158860
08:54:45.25,3071.886301,3.509393
08:54:48.09,3074.920654,3.422770
08:54:50.91,3077.940226,3.352463
08:54:54.86,3081.010580,3.378144
08:54:58.40,3084.034204,3.450639
08:55:01.88,3087.047100,3.520759
08:55:06.23,3090.067863,3.317479
08:55:10.40,3093.076944,3.139965
08:55:15.05,3096.125841,3.242991
08:55:19.60,3099.137068,3.628433
08:55:24.95,3102.169037,3.236985
08:55:30.43,3105.173349,3.303303
08:55:35.69,3108.174801,3.493149
08:55:41.88,3111.207724,3.198910
08:55:48.58,3114.212036,3.288354
08:55:55.22,3117.262125,3.350903
08:56:02.62,3120.281696,3.297483
08:56:09.84,3123.298645,3.157327
08:56:16.44,3126.301527,3.369957
08:56:24.61,3129.303932,3.320014
08:56:34.19,3132.342339,3.056559
08:56:44.08,3135.371447,3.421764
08:56:53.86,3138.377666,3.433805
08:57:04.95,3141.379833,3.392746
08:57:17.29,3144.448757,3.308407
08:57:28.67,3147.471905,3.315104
08:57:42.33,3150.501728,3.596575
08:57:55.63,3153.509617,3.406593
08:58:10.07,3156.510353,3.639555
08:58:26.55,3159.538746,3.456294
08:58:42.59,3162.553072,3.592168
08:58:59.04,3165.558338,3.422584
08:59:18.85,3168.593884,3.357290
08:59:37.33,3171.613693,3.434810
08:59:58.00,3174.632072,3.498474
09:00:20.46,3177.636862,3.514403
09:00:42.27,3180.665970,3.473205
09:01:07.63,3183.680058,3.377792
09:01:33.59,3186.727762,3.358011
09:02:01.20,3189.790726,3.538496
09:02:30.85,3192.836046,3.484759
09:03:00.71,3195.837259,3.457851
09:03:33.17,3198.838472,3.381616
09:04:05.80,3201.855183,3.197069
09:04:19.56,3202.652931,3.111764
