time [sec],V [mV],I [mA]
08:56:27.96,3056.714,3.442
08:56:30.39,3059.720,3.436
08:56:33.28,3062.726,3.101
08:56:35.93,3065.753,3.021
08:56:38.80,3068.759,3.397
08:56:41.90,3071.771,3.476
08:56:45.52,3074.814,3.044
08:56:49.12,3077.817,3.478
08:56:52.97,3080.820,3.321
08:56:57.29,3083.867,3.824
08:57:01.71,3086.874,3.087
08:57:05.80,3089.942,3.403
08:57:11.12,3092.962,3.095
08:57:16.81,3096.024,3.457
08:57:22.02,3099.087,3.428
08:57:28.35,3102.120,3.213
08:57:35.12,3105.211,3.436
08:57:41.17,3108.215,3.459
08:57:48.57,3111.270,3.515
08:57:56.75,3114.277,3.224
08:58:05.25,3117.342,3.169
08:58:13.56,3120.356,3.389
08:58:21.28,3123.365,3.492
08:58:30.45,3126.371,3.480
08:58:39.95,3129.387,3.445
08:58:50.50,3132.409,3.100
08:59:03.16,3135.459,3.058
08:59:15.52,3138.553,3.565
08:59:29.40,3141.565,3.306
08:59:42.52,3144.641,3.656
08:59:57.43,3147.679,3.550
09:00:13.45,3150.684,3.368
09:00:29.93,3153.708,3.010
09:00:47.74,3156.712,3.403
09:01:05.24,3159.726,3.769
09:01:25.60,3162.727,3.077
09:01:44.86,3165.739,3.025
09:02:05.05,3168.762,3.701
09:02:29.58,3171.765,3.320
09:02:55.16,3174.784,3.209
09:03:18.89,3177.794,3.276
09:03:46.78,3180.824,3.600
09:04:16.32,3183.849,3.066
09:04:45.33,3186.863,2.951
09:05:18.65,3189.864,3.073
09:05:53.08,3192.897,3.186
09:06:13.82,3194.424,3.345
