time [sec],V [mV],I [mA]
05:01:10.01,3065.618,3.700
05:01:12.59,3068.649,3.523
05:01:15.30,3071.650,3.631
05:01:18.21,3074.660,3.820
05:01:21.31,3077.683,3.881
05:01:25.07,3080.692,3.552
05:01:28.46,3083.716,3.925
05:01:32.20,3086.750,3.876
05:01:36.17,3089.788,3.900
05:01:40.71,3092.808,4.303
05:01:45.19,3095.840,4.019
05:01:49.89,3098.894,4.220
05:01:55.08,3101.899,3.711
05:02:00.44,3104.918,4.237
05:02:05.86,3107.919,4.140
05:02:12.17,3110.941,3.955
05:02:18.79,3114.001,4.000
05:02:25.58,3117.029,4.038
05:02:32.85,3120.045,4.235
05:02:40.13,3123.109,3.998
05:02:46.84,3126.113,3.894
05:02:55.47,3129.132,3.655
05:03:04.90,3132.136,4.028
05:03:14.31,3135.151,4.063
05:03:24.37,3138.161,3.882
05:03:35.42,3141.222,5.142
05:03:47.72,3144.259,4.064
05:03:59.48,3147.265,3.514
05:04:12.41,3150.265,3.494
05:04:27.20,3153.313,4.063
05:04:41.24,3156.346,4.055
05:04:57.59,3159.407,3.765
05:05:14.09,3162.422,4.032
05:05:31.98,3165.467,3.657
05:05:51.26,3168.468,4.573
05:06:10.53,3171.474,4.211
05:06:31.45,3174.541,4.198
05:06:54.37,3177.601,4.147
05:07:15.67,3180.644,3.432
05:07:42.72,3183.662,4.214
05:08:09.70,3186.695,4.180
05:08:36.11,3189.709,4.020
05:09:05.09,3192.714,4.023
05:09:36.79,3195.720,4.983
05:10:08.96,3198.748,3.933
05:10:44.62,3201.749,3.592
05:10:49.67,3201.998,4.794
