time [sec],V [mV],I [mA]
05:52:17.93,3170.873165,1750.454307
05:52:19.47,3167.845488,1749.992728
05:52:20.96,3164.833069,1750.763893
05:52:22.46,3161.821604,1750.101924
05:52:24.02,3158.791065,1749.921083
05:52:25.48,3155.765295,1750.061870
05:52:26.87,3152.683735,1750.362515
05:52:28.29,3149.625778,1750.254154
05:52:29.71,3146.619320,1750.153542
05:52:31.18,3143.563747,1750.070691
05:52:32.49,3140.542746,1750.064015
05:52:33.82,3137.492180,1749.781728
05:52:35.19,3134.452105,1750.354648
05:52:36.59,3131.379604,1749.829054
05:52:37.73,3128.332615,1750.270486
05:52:38.93,3125.294209,1750.278473
05:52:40.06,3122.285604,1750.234842
05:52:41.27,3119.264126,1750.422597
05:52:42.53,3116.260529,1750.426054
05:52:43.62,3113.230467,1750.071645
05:52:44.78,3110.171795,1750.113726
05:52:46.04,3107.099771,1750.309587
05:52:47.13,3104.061365,1750.331879
05:52:48.20,3101.040602,1749.814868
05:52:49.26,3097.997189,1750.483990
05:52:50.39,3094.922781,1750.045180
05:52:51.50,3091.893196,1750.361085
05:52:52.60,3088.877916,1750.282049
05:52:53.56,3085.810184,1750.230432
05:52:54.71,3082.772017,1750.648141
05:52:55.47,3079.743147,1750.356913
05:52:56.61,3076.726675,1750.322104
05:52:57.57,3073.691607,1750.136971
05:52:58.54,3070.687771,1750.024915
05:52:59.52,3067.679882,1750.051260
05:53:00.34,3064.639807,1750.256777
05:53:01.32,3061.608076,1750.314951
05:53:02.19,3058.557272,1750.282168
05:53:03.05,3055.540800,1750.252604
05:53:03.91,3052.540064,1750.270963
05:53:04.76,3049.522400,1750.281930
05:53:05.60,3046.488762,1750.009537
05:53:06.57,3043.425322,1750.223398
05:53:07.36,3040.403605,1750.390768
05:53:08.17,3037.336349,1750.163198
05:53:09.00,3034.324169,1750.184536
05:53:09.82,3031.292677,1750.091076
05:53:10.53,3028.160810,1750.039339
05:53:11.30,3025.101900,1750.449181
05:53:12.14,3022.092104,1750.142097
05:53:12.89,3019.074678,1750.163078
05:53:13.57,3016.068935,1749.952197
05:53:14.35,3012.962341,1750.225186
05:53:15.08,3009.838343,1750.330687
05:53:15.84,3006.744146,1750.063777
05:53:16.57,3003.710032,1750.531793
05:53:17.18,3000.906706,1750.064254
05:53:17.19,3001.148701,1718.065858
05:53:17.21,3004.327536,1400.500655
05:53:17.23,3010.059357,912.479639
05:53:17.24,3013.081551,680.849910
05:53:17.26,3018.400908,309.623241
05:53:17.28,3022.200823,78.229293
05:53:17.32,3025.731087,-72.802961
05:53:17.59,3028.802395,3.710944
05:53:18.08,3031.818628,3.577748
05:53:18.98,3034.861326,3.616549
05:53:19.95,3037.864447,3.832070
05:53:21.29,3040.878534,3.700078
05:53:22.64,3043.903351,3.816794
05:53:24.39,3046.923399,3.576573
05:53:26.01,3049.923897,3.594452
05:53:28.25,3052.947760,3.670146
05:53:30.00,3055.952072,3.367821
05:53:32.37,3058.961868,3.735263
05:53:34.76,3061.991692,3.362070
05:53:37.41,3065.007687,3.713959
05:53:39.88,3068.018436,3.664208
05:53:42.91,3071.064234,3.705231
05:53:45.96,3074.096918,3.485094
05:53:49.35,3077.194214,3.753829
05:53:52.83,3080.229044,3.712016
05:53:56.65,3083.233833,3.558343
05:54:00.42,3086.263895,3.509684
05:54:04.81,3089.275837,3.891426
05:54:09.01,3092.315912,3.739605
05:54:13.92,3095.327854,3.409798
05:54:19.25,3098.375082,3.574232
05:54:24.28,3101.408720,3.548918
05:54:29.77,3104.504108,3.625271
05:54:36.17,3107.511282,3.472581
05:54:42.47,3110.548019,3.563080
05:54:49.20,3113.552570,3.448203
05:54:56.11,3116.612673,3.489874
05:55:04.40,3119.618654,3.867859
05:55:11.80,3122.659445,3.584001
05:55:19.34,3125.669718,3.688012
05:55:27.86,3128.676653,3.444570
05:55:37.45,3131.687641,3.670345
05:55:48.22,3134.705782,3.384631
05:55:58.74,3137.714863,3.392751
05:56:09.63,3140.774727,3.622759
05:56:22.29,3143.776417,3.337888
05:56:35.08,3146.806479,3.374809
05:56:48.89,3149.821520,3.314147
05:57:03.22,3152.830839,3.339462
05:57:18.51,3155.859709,3.307306
05:57:35.11,3158.904791,3.448840
05:57:53.33,3161.952496,3.514001
05:58:10.56,3164.991617,3.560248
05:58:30.64,3168.024540,3.554886
05:58:50.60,3171.030045,3.296049
05:59:10.25,3174.068689,3.546214
05:59:35.60,3177.071095,3.439721
05:59:56.75,3180.072784,3.476818
06:00:21.75,3183.086157,3.621497
06:00:49.76,3186.103821,3.493286
06:01:19.11,3189.104319,3.520048
06:01:50.03,3192.118406,3.602377
06:02:19.76,3195.163727,3.503547
06:02:52.59,3198.167801,3.685204
06:03:17.18,3199.655533,3.728846
