time [sec],V [mV],I [mA]
10:58:18.63,3065.907,3.340
10:58:22.04,3068.911,3.794
10:58:24.88,3071.935,3.392
10:58:28.17,3074.978,3.086
10:58:31.77,3077.980,3.453
10:58:35.32,3081.025,3.665
10:58:39.48,3084.031,3.407
10:58:43.72,3087.033,3.370
10:58:48.32,3090.063,3.482
10:58:52.95,3093.069,3.550
10:58:58.11,3096.090,3.649
10:59:03.27,3099.100,3.230
10:59:09.50,3102.152,3.337
10:59:15.38,3105.154,3.528
10:59:22.09,3108.171,3.530
10:59:28.82,3111.237,3.527
10:59:35.84,3114.253,3.723
10:59:44.07,3117.258,3.660
10:59:52.62,3120.286,3.562
11:00:00.47,3123.287,3.778
11:00:08.44,3126.315,3.719
11:00:18.02,3129.376,3.444
11:00:29.09,3132.381,3.259
11:00:39.20,3135.390,3.382
11:00:51.92,3138.413,3.101
11:01:04.77,3141.443,3.383
11:01:17.29,3144.450,3.404
11:01:31.41,3147.474,3.311
11:01:46.80,3150.513,3.533
11:02:02.73,3153.529,3.440
11:02:18.65,3156.568,3.402
11:02:37.69,3159.599,3.229
11:02:55.76,3162.642,3.459
11:03:16.20,3165.643,2.992
11:03:37.23,3168.652,3.346
11:03:58.54,3171.706,3.425
11:04:22.94,3174.711,3.388
11:04:46.61,3177.718,3.164
11:05:11.45,3180.782,3.515
11:05:41.05,3183.830,3.759
11:06:09.60,3186.869,3.576
11:06:40.79,3189.926,3.534
11:07:15.34,3192.992,3.137
11:07:49.00,3196.012,3.658
11:07:57.22,3196.224,3.057
