time [sec],V [mV],I [mA]
13:02:32.34,3056.808,3.021
13:02:34.76,3059.816,2.840
13:02:37.52,3062.880,2.428
13:02:40.41,3065.904,2.927
13:02:43.60,3068.911,2.455
13:02:46.64,3071.949,2.348
13:02:50.13,3074.986,2.335
13:02:53.88,3077.987,3.022
13:02:57.73,3081.041,2.260
13:03:02.10,3084.088,2.471
13:03:06.28,3087.108,2.648
13:03:11.28,3090.154,2.670
13:03:16.63,3093.233,2.499
13:03:21.99,3096.234,1.890
13:03:27.70,3099.238,2.489
13:03:33.20,3102.324,2.798
13:03:40.61,3105.370,2.103
13:03:46.73,3108.372,2.631
13:03:54.23,3111.372,2.548
13:04:02.16,3114.385,2.472
13:04:10.48,3117.456,2.959
13:04:19.46,3120.522,2.382
13:04:28.77,3123.535,2.462
13:04:38.35,3126.597,2.594
13:04:48.74,3129.607,2.390
13:04:59.51,3132.643,2.665
13:05:12.09,3135.673,2.522
13:05:25.33,3138.770,2.083
13:05:39.27,3141.773,2.431
13:05:52.86,3144.776,2.785
13:06:06.91,3147.809,2.366
13:06:23.91,3150.811,2.423
13:06:40.12,3153.811,2.021
13:06:57.60,3156.826,2.895
13:07:17.08,3159.853,1.853
13:07:36.53,3162.859,2.485
13:08:00.07,3165.861,2.510
13:08:19.98,3168.862,2.579
13:08:43.00,3171.905,2.877
13:09:10.13,3174.906,2.690
13:09:35.21,3177.942,2.335
13:10:01.88,3180.987,2.811
13:10:33.38,3184.031,2.255
13:11:03.13,3187.049,2.497
13:11:32.73,3190.053,2.449
13:12:12.04,3193.084,2.980
13:12:18.04,3193.166,2.545
