time [sec],V [mV],I [mA]
05:51:30.03,3178.067684,1750.049114
05:51:31.53,3175.032616,1750.321388
05:51:33.23,3171.977043,1749.845505
05:51:34.66,3168.960810,1750.128031
05:51:36.09,3165.958405,1750.048399
05:51:37.58,3162.906170,1750.646353
05:51:39.14,3159.895658,1750.115037
05:51:40.57,3156.791925,1749.868512
05:51:42.06,3153.783083,1749.810219
05:51:43.45,3150.760651,1750.603557
05:51:44.88,3147.732973,1750.347614
05:51:46.12,3144.695520,1750.499368
05:51:47.48,3141.636133,1750.066280
05:51:48.81,3138.586760,1750.685453
05:51:50.15,3135.585070,1750.097513
05:51:51.38,3132.557392,1750.437379
05:51:52.59,3129.542589,1750.218749
05:51:53.93,3126.536608,1749.901175
05:51:55.17,3123.436213,1750.872731
05:51:56.05,3120.360136,1750.197291
05:51:57.33,3117.297173,1750.320673
05:51:58.54,3114.262581,1750.024915
05:51:59.75,3111.235619,1750.207067
05:52:00.79,3108.179569,1750.501990
05:52:01.96,3105.150461,1749.875069
05:52:03.04,3102.066040,1750.320911
05:52:04.21,3098.978281,1750.187755
05:52:05.25,3095.950365,1750.330806
05:52:06.31,3092.887163,1750.790000
05:52:07.46,3089.813948,1750.472784
05:52:08.40,3086.790800,1750.242472
05:52:09.40,3083.790302,1750.610709
05:52:10.35,3080.736399,1749.883413
05:52:11.26,3077.685118,1750.626802
05:52:12.36,3074.626207,1750.216842
05:52:13.22,3071.568251,1750.261307
05:52:14.05,3068.564892,1750.150204
05:52:15.11,3065.531969,1750.418425
05:52:15.98,3062.458754,1750.088811
05:52:16.85,3059.446096,1750.564694
05:52:17.71,3056.442261,1750.408530
05:52:18.53,3053.349733,1750.170112
05:52:19.49,3050.274134,1750.033617
05:52:20.26,3047.247648,1749.954104
05:52:20.99,3044.243813,1750.441074
05:52:21.93,3041.243553,1749.717355
05:52:22.75,3038.228989,1750.156283
05:52:23.55,3035.228968,1750.115752
05:52:24.22,3032.174826,1749.923944
05:52:25.07,3029.164791,1750.448465
05:52:25.76,3026.127338,1750.596166
05:52:26.52,3023.062944,1750.467777
05:52:27.26,3020.038366,1750.390887
05:52:27.95,3016.975164,1749.852300
05:52:28.77,3013.967514,1750.143766
05:52:29.40,3010.921478,1750.717044
05:52:30.08,3007.868767,1750.286102
05:52:30.78,3004.839182,1750.144005
05:52:31.45,3001.832724,1750.439286
05:52:31.55,3001.189470,1750.364661
05:52:31.56,3001.389980,1718.245864
05:52:31.58,3004.634857,1400.351524
05:52:31.60,3010.385990,912.247002
05:52:31.62,3016.158104,477.656543
05:52:31.64,3020.749092,177.006960
05:52:31.66,3024.011850,8.834301
05:52:31.70,3027.250767,-73.710419
05:52:32.01,3030.276299,3.260582
05:52:32.57,3033.376932,3.716405
05:52:33.63,3036.381006,3.919118
05:52:34.71,3039.381981,3.728898
05:52:36.01,3042.388678,3.469435
05:52:37.65,3045.413256,3.176067
05:52:39.43,3048.466682,3.244592
05:52:41.26,3051.507235,3.449878
05:52:43.19,3054.507256,3.346454
05:52:45.50,3057.522535,2.945844
05:52:48.01,3060.549498,3.589512
05:52:50.87,3063.570261,3.485743
05:52:53.36,3066.573620,3.318351
05:52:56.66,3069.604397,3.038565
05:52:59.80,3072.613239,3.507614
05:53:03.01,3075.613260,3.430453
05:53:06.64,3078.617811,3.678124
05:53:10.80,3081.625223,3.663664
05:53:14.75,3084.628344,3.500370
05:53:18.75,3087.643862,3.257336
05:53:23.64,3090.680838,3.650787
05:53:28.59,3093.709230,3.762263
05:53:33.61,3096.716642,3.503685
05:53:39.74,3099.735022,3.901504
05:53:45.07,3102.779150,3.798493
05:53:51.82,3105.799913,3.371565
05:53:58.40,3108.855247,3.984499
05:54:05.28,3111.856222,3.271957
05:54:12.91,3114.866495,3.154659
05:54:21.21,3117.932558,3.686835
05:54:30.18,3120.939016,3.571859
05:54:38.10,3123.964548,3.496216
05:54:47.35,3126.995325,3.981895
05:54:57.83,3130.027056,3.101662
05:55:07.57,3133.058548,3.781549
05:55:19.22,3136.061430,3.310245
05:55:30.66,3139.113426,3.553306
05:55:44.80,3142.132044,3.710092
05:55:59.53,3145.152569,4.209051
05:56:12.70,3148.171425,3.962740
05:56:28.76,3151.206493,3.820624
05:56:45.06,3154.286385,3.944962
05:57:03.09,3157.300711,3.504105
05:57:21.42,3160.304546,3.922783
05:57:40.56,3163.305998,3.759350
05:58:01.95,3166.315556,3.608207
05:58:22.58,3169.342756,3.986860
05:58:44.90,3172.375202,3.864174
05:59:11.89,3175.417900,3.609716
05:59:35.77,3178.464890,3.618846
06:00:00.52,3181.473732,3.886385
06:00:30.15,3184.545279,3.940898
06:01:00.13,3187.584400,3.600994
06:01:34.38,3190.685034,3.089044
06:02:08.01,3193.719387,3.587664
06:02:31.55,3195.271254,3.664343
