time [sec],V [mV],I [mA]
08:52:47.51,3177.234173,1750.285745
08:52:49.09,3174.225569,1749.825954
08:52:50.68,3171.220064,1750.218511
08:52:52.20,3168.164015,1750.203609
08:52:53.72,3165.100098,1750.442624
08:52:55.12,3162.095070,1750.156760
08:52:56.60,3159.087181,1750.054002
08:52:58.06,3156.086206,1749.722481
08:52:59.45,3153.025389,1749.947190
08:53:00.89,3149.982214,1750.146985
08:53:02.26,3146.960258,1750.057936
08:53:03.61,3143.934727,1750.101089
08:53:05.04,3140.927553,1750.301957
08:53:06.33,3137.847424,1749.784231
08:53:07.68,3134.836912,1749.787569
08:53:08.83,3131.832123,1750.503540
08:53:10.07,3128.773451,1750.151157
08:53:11.37,3125.762463,1749.992967
08:53:12.39,3122.737408,1749.946952
08:53:13.41,3119.728088,1749.779940
08:53:14.68,3116.694689,1749.388218
08:53:15.81,3113.667011,1750.210166
08:53:17.02,3110.617161,1750.891209
08:53:18.27,3107.604265,1749.823093
08:53:19.35,3104.501009,1750.390291
08:53:20.49,3101.489305,1749.910474
08:53:21.53,3098.354101,1750.198245
08:53:22.48,3095.340252,1750.401020
08:53:23.73,3092.330456,1750.040650
08:53:24.74,3089.252472,1750.025630
08:53:25.69,3086.148262,1750.505924
08:53:26.85,3083.089352,1750.144124
08:53:27.71,3080.029964,1750.487566
08:53:28.66,3076.963902,1750.580072
08:53:29.61,3073.917866,1750.468373
08:53:30.67,3070.903778,1749.871731
08:53:31.48,3067.855358,1750.108719
08:53:32.42,3064.830780,1750.017405
08:53:33.36,3061.728001,1750.059128
08:53:34.26,3058.723927,1750.226021
08:53:35.03,3055.687428,1750.406146
08:53:35.99,3052.573204,1749.988437
08:53:36.76,3049.568415,1750.120878
08:53:37.64,3046.534777,1750.257492
08:53:38.51,3043.504715,1749.755144
08:53:39.20,3040.500402,1750.274539
08:53:40.03,3037.473917,1750.139475
08:53:40.87,3034.451962,1750.499368
08:53:41.55,3031.414032,1750.317097
08:53:42.33,3028.342009,1750.254869
08:53:43.17,3025.291920,1750.040531
08:53:43.93,3022.175074,1750.174642
08:53:44.66,3019.080639,1750.499845
08:53:45.40,3016.053677,1750.219464
08:53:46.07,3013.007164,1750.406981
08:53:46.84,3009.940624,1750.013232
08:53:47.50,3006.858110,1750.098586
08:53:48.22,3003.855467,1749.917150
08:53:48.83,3000.974894,1749.899983
08:53:48.84,3001.232624,1717.731714
08:53:48.86,3004.421234,1400.117278
08:53:48.88,3010.015488,912.246943
08:53:48.90,3015.780449,477.877885
08:53:48.92,3020.542622,177.326798
08:53:48.94,3023.844719,9.111838
08:53:48.99,3027.127028,-68.028912
08:53:49.33,3030.147552,3.929619
08:53:49.97,3033.163309,4.151115
08:53:51.05,3036.175013,3.913795
08:53:52.19,3039.229631,4.128846
08:53:53.57,3042.247772,3.477015
08:53:55.28,3045.352221,3.458921
08:53:57.02,3048.398972,3.626740
08:53:58.77,3051.411629,3.629668
08:54:00.93,3054.452658,3.413132
08:54:03.27,3057.599306,3.852684
08:54:05.71,3060.621500,3.869029
08:54:08.57,3063.649416,4.118856
08:54:11.35,3066.665649,4.030705
08:54:14.24,3069.690466,3.783172
08:54:17.47,3072.709084,3.641678
08:54:20.69,3075.746059,4.139009
08:54:24.55,3078.815222,3.218175
08:54:28.37,3081.816673,4.145247
08:54:32.53,3084.823132,3.481293
08:54:36.99,3087.839365,4.121663
08:54:41.55,3090.840340,3.804063
08:54:46.41,3093.855858,3.297793
08:54:51.11,3096.859455,4.023907
08:54:57.18,3099.900246,3.571530
08:55:03.50,3102.916241,3.515012
08:55:09.43,3105.938673,3.844308
08:55:16.50,3108.948469,3.911126
08:55:23.38,3112.032175,3.948933
08:55:30.75,3115.045309,3.567516
08:55:38.90,3118.069172,3.763698
08:55:47.85,3121.111631,4.035180
08:55:55.68,3124.181032,3.489777
08:56:04.34,3127.192259,3.591768
08:56:15.06,3130.193710,3.317250
08:56:24.84,3133.197546,3.550054
08:56:36.49,3136.217356,3.277479
08:56:48.97,3139.263868,3.581033
08:57:02.75,3142.358780,3.675351
08:57:14.83,3145.384789,3.848766
08:57:30.51,3148.472786,3.732441
08:57:45.53,3151.505470,3.646712
08:58:03.63,3154.534101,3.695151
08:58:21.46,3157.571793,3.874039
08:58:39.82,3160.590410,3.136235
08:58:57.41,3163.617849,3.790876
08:59:19.41,3166.642427,3.610244
08:59:41.36,3169.642448,3.398985
09:00:01.79,3172.643423,3.441451
09:00:26.98,3175.653458,3.839533
09:00:53.00,3178.654909,3.637042
09:01:18.63,3181.669474,3.872823
09:01:47.47,3184.677362,3.685636
09:02:18.05,3187.678814,3.564128
09:02:48.62,3190.690279,3.660490
09:03:23.81,3193.721056,3.600718
09:03:48.83,3195.602894,3.594171
